Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2013,8,22,22,30,9.200000000000001,171,74.29,840
2013,8,22,23,30,11.100000000000001,167,67.15,841
2013,8,23,0,30,16.2,194,48.72,840
2013,8,23,1,30,18.900000000000002,240,41.17,840
2013,8,23,2,30,20.5,281,37.43,840
2013,8,23,3,30,21.6,312,35.15,840
2013,8,23,4,30,22.200000000000003,330,34.12,839
2013,8,23,5,30,22.400000000000002,340,34.42,839
2013,8,23,6,30,21.900000000000002,347,36.67,839
2013,8,23,7,30,20.8,350,40.84,840
2013,8,23,8,30,19.1,353,47.15,840
2013,8,23,9,30,16.8,178,56.42,841
2013,8,23,10,30,14.100000000000001,3,68.47,841
2013,8,23,11,30,11.700000000000001,8,80.93,842
2013,8,23,12,30,9.9,14,90.77,843
2013,8,23,13,30,8.700000000000001,21,97.29,843
2013,8,23,14,30,7.6000000000000005,28,100,843
2013,8,23,15,30,6.7,34,100,843
2013,8,23,16,30,6,40,100,843
2013,8,23,17,30,5.5,47,100,843
2013,8,23,18,30,5,55,100,843
2013,8,23,19,30,4.6000000000000005,64,100,843
2013,8,23,20,30,4.5,73,100,843
2013,8,23,21,30,4.800000000000001,84,100,843
2013,8,23,22,30,6.2,91,99.87,843
2013,8,23,23,30,7.2,93,94.19,843
2013,8,24,0,30,12.100000000000001,49,64.94,843
2013,8,24,1,30,15,187,45.83,842
2013,8,24,2,30,17.1,342,34.75,842
2013,8,24,3,30,18.6,325,29.990000000000002,841
2013,8,24,4,30,19.5,310,28.75,840
2013,8,24,5,30,20.1,299,28.990000000000002,840
2013,8,24,6,30,20.3,294,29.87,839
2013,8,24,7,30,20.1,294,31.26,839
2013,8,24,8,30,19.6,302,33.09,838
2013,8,24,9,30,18.3,320,37.13,838
2013,8,24,10,30,15.4,171,54.28,838
2013,8,24,11,30,12.3,20,77.06,838
2013,8,24,12,30,10.8,43,75.05,838
2013,8,24,13,30,10.200000000000001,67,74.99,838
2013,8,24,14,30,10.100000000000001,93,73.03,838
2013,8,24,15,30,10.700000000000001,122,67.29,838
2013,8,24,16,30,10.9,171,63.24,838
2013,8,24,17,30,10,225,65.23,838
2013,8,24,18,30,8.4,253,72.8,838
2013,8,24,19,30,7.2,265,80.14,838
2013,8,24,20,30,6.4,274,86.48,839
2013,8,24,21,30,6.5,286,87.06,839
2013,8,24,22,30,8.3,296,83.02,839
2013,8,24,23,30,9.700000000000001,299,75.14,840
2013,8,25,0,30,13.8,329,61.27,840
2013,8,25,1,30,15.700000000000001,324,57.53,840
2013,8,25,2,30,17.1,319,52.9,839
2013,8,25,3,30,18.1,318,49.800000000000004,839
2013,8,25,4,30,18.900000000000002,317,46.84,839
2013,8,25,5,30,19.400000000000002,315,44.38,838
2013,8,25,6,30,19.200000000000003,314,44.24,838
2013,8,25,7,30,18.400000000000002,315,45.72,838
2013,8,25,8,30,17.400000000000002,320,48.59,838
2013,8,25,9,30,16.1,330,53.7,838
2013,8,25,10,30,14.4,170,69.44,838
2013,8,25,11,30,13,37,79.54,838
2013,8,25,12,30,12.200000000000001,98,76.02,838
2013,8,25,13,30,11.200000000000001,134,81.43,837
2013,8,25,14,30,10.200000000000001,150,87.44,837
2013,8,25,15,30,9.4,157,91.07000000000001,837
2013,8,25,16,30,9,163,91.69,836
2013,8,25,17,30,9,169,91.53,836
2013,8,25,18,30,9.200000000000001,175,91.17,836
2013,8,25,19,30,9.4,178,90.94,836
2013,8,25,20,30,10,176,88.13,836
2013,8,25,21,30,10.4,162,85.55,836
2013,8,25,22,30,10.8,139,86.12,836
2013,8,25,23,30,11.100000000000001,127,93.96000000000001,836
2013,8,26,0,30,13.100000000000001,100,88.11,836
2013,8,26,1,30,13.9,83,86.27,836
2013,8,26,2,30,14.3,70,77.59,835
2013,8,26,3,30,14.600000000000001,66,75.60000000000001,835
2013,8,26,4,30,14.600000000000001,65,74.42,835
2013,8,26,5,30,14.5,62,75.5,835
2013,8,26,6,30,14.3,58,75.8,835
2013,8,26,7,30,13.9,54,80.01,834
2013,8,26,8,30,13.3,54,86.11,834
2013,8,26,9,30,12.5,61,93.17,834
2013,8,26,10,30,11.3,71,100,834
2013,8,26,11,30,10.200000000000001,80,100,834
2013,8,26,12,30,9.4,84,100,834
2013,8,26,13,30,9,86,100,834
2013,8,26,14,30,8.700000000000001,87,100,834
2013,8,26,15,30,8.5,87,100,833
2013,8,26,16,30,8.5,88,100,833
2013,8,26,17,30,8.5,97,100,832
2013,8,26,18,30,8.5,120,100,832
2013,8,26,19,30,8.6,147,100,832
2013,8,26,20,30,8.8,162,100,832
2013,8,26,21,30,9.1,174,100,831
2013,8,26,22,30,9.600000000000001,183,100,831
2013,8,26,23,30,10,185,100,831
2013,8,27,0,30,11.600000000000001,178,100,831
2013,8,27,1,30,12.700000000000001,162,99.84,831
2013,8,27,2,30,13.4,144,96.27,831
2013,8,27,3,30,14,139,92.12,830
2013,8,27,4,30,14.700000000000001,137,88.58,830
2013,8,27,5,30,15.4,125,86.41,829
2013,8,27,6,30,15.600000000000001,101,87.47,828
2013,8,27,7,30,15.4,78,91,828
2013,8,27,8,30,15.200000000000001,61,94.2,828
2013,8,27,9,30,14.4,35,100,827
2013,8,27,10,30,13.100000000000001,18,100,827
2013,8,27,11,30,11.700000000000001,28,100,828
2013,8,27,12,30,10.700000000000001,59,100,828
2013,8,27,13,30,9.8,82,100,828
2013,8,27,14,30,8.9,83,100,828
2013,8,27,15,30,8.200000000000001,72,100,828
2013,8,27,16,30,7.6000000000000005,57,100,828
2013,8,27,17,30,6.9,41,100,828
2013,8,27,18,30,6.2,30,100,828
2013,8,27,19,30,5.300000000000001,26,100,829
2013,8,27,20,30,4.5,26,100,830
2013,8,27,21,30,3.8000000000000003,28,100,831
2013,8,27,22,30,3.4000000000000004,27,100,832
2013,8,27,23,30,3.3000000000000003,27,100,833
2013,8,28,0,30,3.7,23,100,834
2013,8,28,1,30,4.5,23,98.99000000000001,835
2013,8,28,2,30,5.4,25,94.81,836
2013,8,28,3,30,6.5,27,88.62,836
2013,8,28,4,30,7.5,28,82.29,837
2013,8,28,5,30,8.3,27,77.39,837
2013,8,28,6,30,8.700000000000001,27,75.17,838
2013,8,28,7,30,8.9,28,74,838
2013,8,28,8,30,8.9,29,74.22,839
2013,8,28,9,30,8.5,30,76.59,840
2013,8,28,10,30,7.2,28,86.67,840
2013,8,28,11,30,6,32,95.78,841
2013,8,28,12,30,5.7,45,92.62,841
2013,8,28,13,30,5.7,79,90.11,842
2013,8,28,14,30,5.300000000000001,125,90.7,842
2013,8,28,15,30,4.4,156,95.73,842
2013,8,28,16,30,3.4000000000000004,170,100,843
2013,8,28,17,30,2.4000000000000004,180,100,843
2013,8,28,18,30,1.5,188,100,843
2013,8,28,19,30,0.7000000000000001,192,100,843
2013,8,28,20,30,0.2,193,100,844
2013,8,28,21,30,0.30000000000000004,191,100,844
2013,8,28,22,30,2.6,187,100,844
2013,8,28,23,30,4.6000000000000005,184,97.58,844
2013,8,29,0,30,9,216,72.09,844
2013,8,29,1,30,11.200000000000001,226,58.160000000000004,844
2013,8,29,2,30,12.9,228,50.300000000000004,844
2013,8,29,3,30,14.100000000000001,230,45.84,843
2013,8,29,4,30,15.100000000000001,233,42.63,843
2013,8,29,5,30,15.600000000000001,236,41.35,842
2013,8,29,6,30,15.8,240,41.2,842
2013,8,29,7,30,15.600000000000001,245,42.17,842
2013,8,29,8,30,14.9,250,44.72,842
2013,8,29,9,30,13.5,254,50.36,842
2013,8,29,10,30,11.8,247,73.26,841
2013,8,29,11,30,10.5,211,70.45,842
2013,8,29,12,30,9.200000000000001,174,70.93,842
2013,8,29,13,30,7.5,163,82.11,842
2013,8,29,14,30,6.2,165,89.57000000000001,842
2013,8,29,15,30,5.2,171,91.86,842
2013,8,29,16,30,4.5,177,91.7,841
2013,8,29,17,30,3.9000000000000004,182,91.59,841
2013,8,29,18,30,3.4000000000000004,185,91.78,841
2013,8,29,19,30,3.1,186,90.85000000000001,841
2013,8,29,20,30,2.8000000000000003,186,90.01,841
2013,8,29,21,30,3,185,86.36,841
2013,8,29,22,30,5.300000000000001,182,74.98,841
2013,8,29,23,30,7.4,181,66.96000000000001,841
2013,8,30,0,30,12.4,205,48.08,841
2013,8,30,1,30,15.100000000000001,235,47.63,841
2013,8,30,2,30,16.8,255,47.02,841
2013,8,30,3,30,17.7,266,45.99,840
2013,8,30,4,30,18.2,270,45.47,840
2013,8,30,5,30,18.5,273,44.95,840
2013,8,30,6,30,18.400000000000002,278,45.22,840
2013,8,30,7,30,18.1,286,45.85,839
2013,8,30,8,30,17.400000000000002,302,47.7,839
2013,8,30,9,30,16.400000000000002,330,51.370000000000005,839
2013,8,30,10,30,14.700000000000001,194,66.04,839
2013,8,30,11,30,12.700000000000001,65,68.43,840
2013,8,30,12,30,11.100000000000001,103,71.96000000000001,840
2013,8,30,13,30,9.5,124,79.04,840
2013,8,30,14,30,7.9,138,86.98,840
2013,8,30,15,30,6.800000000000001,151,92.05,840
2013,8,30,16,30,5.9,161,95.87,840
2013,8,30,17,30,5.4,168,96.99000000000001,840
2013,8,30,18,30,4.9,173,98,840
2013,8,30,19,30,4.4,175,98.98,840
2013,8,30,20,30,4,175,99.33,840
2013,8,30,21,30,4.2,174,95.73,840
2013,8,30,22,30,6.7,173,81.83,840
2013,8,30,23,30,8.9,173,77.37,840
2013,8,31,0,30,14.100000000000001,197,54.47,840
2013,8,31,1,30,16.6,234,49.230000000000004,840
2013,8,31,2,30,18.1,254,45.480000000000004,839
2013,8,31,3,30,19.1,253,42.69,839
2013,8,31,4,30,19.8,246,40.49,839
2013,8,31,5,30,20.200000000000003,243,39.09,838
2013,8,31,6,30,20.200000000000003,243,38.78,838
2013,8,31,7,30,19.900000000000002,242,39.26,838
2013,8,31,8,30,19.200000000000003,238,40.72,838
2013,8,31,9,30,18.3,207,44.54,838
2013,8,31,10,30,16.5,140,57.39,838
2013,8,31,11,30,14.100000000000001,103,58.45,838
2013,8,31,12,30,11.600000000000001,113,68.24,838
2013,8,31,13,30,9.600000000000001,125,77.71000000000001,838
2013,8,31,14,30,8.200000000000001,137,82.79,838
2013,8,31,15,30,7.4,148,83.33,838
2013,8,31,16,30,7.1000000000000005,156,80.05,838
2013,8,31,17,30,6.9,157,76.47,838
2013,8,31,18,30,6.4,154,77.26,838
2013,8,31,19,30,5.9,153,80.58,838
2013,8,31,20,30,5.5,151,84.16,838
2013,8,31,21,30,5.5,149,84.92,838
2013,8,31,22,30,7.4,147,75.31,838
2013,8,31,23,30,9.1,146,68.51,838
2013,9,1,0,30,14.5,146,50.5,838
2013,9,1,1,30,18.3,187,39.12,838
2013,9,1,2,30,20.5,277,31.16,838
2013,9,1,3,30,21.700000000000003,338,29.77,838
2013,9,1,4,30,22.400000000000002,338,29.560000000000002,838
2013,9,1,5,30,22.8,335,29.75,838
2013,9,1,6,30,22.700000000000003,333,30.61,838
2013,9,1,7,30,22.200000000000003,333,32.03,838
2013,9,1,8,30,21.1,336,35.01,838
2013,9,1,9,30,19,341,43.85,839
2013,9,1,10,30,15.600000000000001,351,67.76,839
2013,9,1,11,30,13,185,77.17,840
2013,9,1,12,30,11.9,14,78.82000000000001,840
2013,9,1,13,30,10.9,15,81.06,841
2013,9,1,14,30,9.8,9,84.48,841
2013,9,1,15,30,8.3,180,91.4,841
2013,9,1,16,30,7,353,99.42,842
2013,9,1,17,30,6.2,354,100,842
2013,9,1,18,30,5.7,357,100,843
2013,9,1,19,30,5.300000000000001,356,100,843
2013,9,1,20,30,5.1000000000000005,349,100,843
2013,9,1,21,30,5,345,100,844
2013,9,1,22,30,5.1000000000000005,349,100,845
2013,9,1,23,30,5.2,354,100,845
2013,9,2,0,30,6.1000000000000005,180,98.88,845
2013,9,2,1,30,7.1000000000000005,358,94.09,845
2013,9,2,2,30,8,355,90.12,846
2013,9,2,3,30,8.700000000000001,353,86.53,846
2013,9,2,4,30,9.1,354,83.68,845
2013,9,2,5,30,9.4,356,81.77,845
2013,9,2,6,30,9.600000000000001,358,80.36,845
2013,9,2,7,30,9.5,180,80.69,845
2013,9,2,8,30,9.1,180,82.57000000000001,845
2013,9,2,9,30,8.3,359,87.07000000000001,845
2013,9,2,10,30,7.2,357,94.66,845
2013,9,2,11,30,6,357,100,846
2013,9,2,12,30,5.1000000000000005,180,100,846
2013,9,2,13,30,4.5,4,100,846
2013,9,2,14,30,4.1000000000000005,3,100,846
2013,9,2,15,30,4,175,100,846
2013,9,2,16,30,4.1000000000000005,347,100,846
2013,9,2,17,30,4.1000000000000005,345,100,845
2013,9,2,18,30,4,351,100,845
2013,9,2,19,30,3.8000000000000003,352,100,846
2013,9,2,20,30,3.4000000000000004,344,100,846
2013,9,2,21,30,3.1,335,100,846
2013,9,2,22,30,3.1,331,100,846
2013,9,2,23,30,3.3000000000000003,330,100,847
2013,9,3,0,30,4.6000000000000005,333,99.08,847
2013,9,3,1,30,5.800000000000001,337,90.32000000000001,847
2013,9,3,2,30,7.1000000000000005,338,79.37,846
2013,9,3,3,30,8.200000000000001,339,69.96000000000001,846
2013,9,3,4,30,8.9,340,63.38,846
2013,9,3,5,30,9.200000000000001,340,60.51,846
2013,9,3,6,30,9.200000000000001,342,59.01,846
2013,9,3,7,30,8.700000000000001,342,59.68,846
2013,9,3,8,30,8.1,343,60.870000000000005,846
2013,9,3,9,30,7.300000000000001,343,63.480000000000004,846
2013,9,3,10,30,5.800000000000001,344,72.41,846
2013,9,3,11,30,4.3,346,89.37,846
2013,9,3,12,30,3.8000000000000003,345,93.91,847
2013,9,3,13,30,3.6,343,95.37,847
2013,9,3,14,30,3.2,341,97.27,847
2013,9,3,15,30,2.9000000000000004,340,97.78,846
2013,9,3,16,30,2.6,338,99.06,846
2013,9,3,17,30,2.4000000000000004,336,100,846
2013,9,3,18,30,2.3000000000000003,334,100,846
2013,9,3,19,30,2.5,333,100,846
2013,9,3,20,30,2.6,332,100,846
2013,9,3,21,30,2.7,331,100,846
2013,9,3,22,30,3.4000000000000004,331,99.55,846
2013,9,3,23,30,4,331,98.12,846
2013,9,4,0,30,7,337,82.67,846
2013,9,4,1,30,9.200000000000001,342,70.76,846
2013,9,4,2,30,10.9,343,60.89,846
2013,9,4,3,30,12,341,55.04,845
2013,9,4,4,30,12.8,339,52.03,845
2013,9,4,5,30,13.3,340,50.36,844
2013,9,4,6,30,13.4,343,49.980000000000004,844
2013,9,4,7,30,13.100000000000001,346,50.85,844
2013,9,4,8,30,12.4,350,53.25,844
2013,9,4,9,30,11,356,58.78,844
2013,9,4,10,30,8.6,187,76.58,844
2013,9,4,11,30,6.800000000000001,26,91.37,844
2013,9,4,12,30,6.2,51,91.52,844
2013,9,4,13,30,5.800000000000001,78,90.95,844
2013,9,4,14,30,5.2,106,92.41,844
2013,9,4,15,30,4.5,133,95.95,844
2013,9,4,16,30,3.7,155,100,844
2013,9,4,17,30,2.7,171,100,844
2013,9,4,18,30,1.9000000000000001,184,100,844
2013,9,4,19,30,1.3,191,100,844
2013,9,4,20,30,0.9,194,100,844
2013,9,4,21,30,0.7000000000000001,192,100,844
2013,9,4,22,30,2.5,188,100,844
2013,9,4,23,30,4.3,185,95.63,844
2013,9,5,0,30,9.200000000000001,205,67.61,844
2013,9,5,1,30,11.9,223,55.03,844
2013,9,5,2,30,13.9,239,47.74,844
2013,9,5,3,30,15.200000000000001,252,43.86,844
2013,9,5,4,30,16,261,41.76,843
2013,9,5,5,30,16.400000000000002,267,40.88,843
2013,9,5,6,30,16.5,271,40.71,843
2013,9,5,7,30,16.1,274,41.78,842
2013,9,5,8,30,15.4,275,43.79,842
2013,9,5,9,30,14,272,48.56,842
2013,9,5,10,30,12.200000000000001,254,69.43,843
2013,9,5,11,30,10.700000000000001,215,64.18,843
2013,9,5,12,30,9.3,185,67.17,843
2013,9,5,13,30,7.5,179,75.60000000000001,843
2013,9,5,14,30,6,180,83.14,843
2013,9,5,15,30,5,182,87.31,843
2013,9,5,16,30,4.4,185,88.86,843
2013,9,5,17,30,3.9000000000000004,187,89.87,843
2013,9,5,18,30,3.6,187,89.69,843
2013,9,5,19,30,3.1,187,90.96000000000001,843
2013,9,5,20,30,2.7,188,91.68,843
2013,9,5,21,30,2.4000000000000004,188,91.73,843
2013,9,5,22,30,4.1000000000000005,186,80.51,843
2013,9,5,23,30,5.800000000000001,185,73.17,843
2013,9,6,0,30,11,195,52.25,843
2013,9,6,1,30,14.200000000000001,217,41.34,843
2013,9,6,2,30,16.400000000000002,225,35.910000000000004,843
2013,9,6,3,30,17.900000000000002,231,33.95,842
2013,9,6,4,30,19,237,33.160000000000004,842
2013,9,6,5,30,19.5,244,33.160000000000004,842
2013,9,6,6,30,19.700000000000003,249,33.19,842
2013,9,6,7,30,19.3,252,34.08,841
2013,9,6,8,30,18.5,251,35.89,841
2013,9,6,9,30,16.7,243,44.03,841
2013,9,6,10,30,14.100000000000001,227,69.03,841
2013,9,6,11,30,12,208,61.86,841
2013,9,6,12,30,10.100000000000001,194,65.92,841
2013,9,6,13,30,8.200000000000001,186,72.9,841
2013,9,6,14,30,6.800000000000001,180,76.86,841
2013,9,6,15,30,5.9,174,76.60000000000001,840
2013,9,6,16,30,5.4,170,73.7,840
2013,9,6,17,30,5.1000000000000005,166,70.03,840
2013,9,6,18,30,4.7,164,68.79,839
2013,9,6,19,30,4.4,162,68.38,839
2013,9,6,20,30,4.2,161,68.17,839
2013,9,6,21,30,4.1000000000000005,160,68.17,838
2013,9,6,22,30,5.6000000000000005,159,61.72,838
2013,9,6,23,30,7,159,57.58,838
2013,9,7,0,30,12.3,174,42.25,838
2013,9,7,1,30,15.700000000000001,196,35.85,838
2013,9,7,2,30,18.5,220,31.04,838
2013,9,7,3,30,20.5,243,28.26,837
2013,9,7,4,30,21.8,258,27.26,837
2013,9,7,5,30,22.400000000000002,269,27.09,837
2013,9,7,6,30,22.400000000000002,280,27.42,836
2013,9,7,7,30,21.8,296,28.62,836
2013,9,7,8,30,20.6,316,31.400000000000002,836
2013,9,7,9,30,18,338,41.93,836
2013,9,7,10,30,14,177,68.27,836
2013,9,7,11,30,11,13,74.35000000000001,836
2013,9,7,12,30,9.600000000000001,27,80.29,836
2013,9,7,13,30,8.5,38,88.67,836
2013,9,7,14,30,7.6000000000000005,49,95.73,836
2013,9,7,15,30,7,46,99.29,835
2013,9,7,16,30,6.4,200,100,835
2013,9,7,17,30,6.2,355,100,835
2013,9,7,18,30,5.9,350,100,835
2013,9,7,19,30,5.300000000000001,350,100,836
2013,9,7,20,30,4.7,351,100,836
2013,9,7,21,30,4.2,352,100,836
2013,9,7,22,30,4.2,351,100,837
2013,9,7,23,30,4.3,350,100,837
2013,9,8,0,30,4.2,356,100,837
2013,9,8,1,30,4.4,180,99.76,838
2013,9,8,2,30,4.800000000000001,179,96.22,838
2013,9,8,3,30,5.2,356,93.16,838
2013,9,8,4,30,5.6000000000000005,357,89.88,838
2013,9,8,5,30,6,182,86.65,838
2013,9,8,6,30,6.300000000000001,4,84.17,838
2013,9,8,7,30,6.300000000000001,6,83.69,838
2013,9,8,8,30,5.9,9,85.60000000000001,838
2013,9,8,9,30,5.1000000000000005,11,90.06,838
2013,9,8,10,30,3.8000000000000003,177,98.86,838
2013,9,8,11,30,2,337,100,839
2013,9,8,12,30,0.2,329,100,840
2013,9,8,13,30,-0.8,332,100,841
2013,9,8,14,30,-1.4000000000000001,336,100,841
2013,9,8,15,30,-1.8,333,100,841
2013,9,8,16,30,-2.1,325,100,841
2013,9,8,17,30,-2.4000000000000004,317,100,841
2013,9,8,18,30,-2.7,313,100,841
2013,9,8,19,30,-3,310,100,841
2013,9,8,20,30,-3.2,306,100,841
2013,9,8,21,30,-3.5,298,100,841
2013,9,8,22,30,-3.1,292,100,842
2013,9,8,23,30,-2.7,291,100,842
2013,9,9,0,30,-0.2,297,81.01,842
2013,9,9,1,30,1.4000000000000001,298,67.98,842
2013,9,9,2,30,2.9000000000000004,299,57.99,842
2013,9,9,3,30,4.3,300,50.5,841
2013,9,9,4,30,5.4,302,45.32,841
2013,9,9,5,30,6.2,304,42.12,841
2013,9,9,6,30,6.5,305,40.660000000000004,840
2013,9,9,7,30,6.5,306,40.1,840
2013,9,9,8,30,6.1000000000000005,308,40.95,840
2013,9,9,9,30,4.800000000000001,311,44.44,840
2013,9,9,10,30,2.6,315,62.46,840
2013,9,9,11,30,1.5,312,69.91,841
2013,9,9,12,30,1.7000000000000002,274,62.47,841
2013,9,9,13,30,1.2000000000000002,231,61.300000000000004,841
2013,9,9,14,30,0.30000000000000004,224,69.63,841
2013,9,9,15,30,-0.5,230,76.27,841
2013,9,9,16,30,-1.4000000000000001,231,81.25,840
2013,9,9,17,30,-2.2,226,84.96000000000001,840
2013,9,9,18,30,-2.9000000000000004,220,88.36,840
2013,9,9,19,30,-3.4000000000000004,215,91.36,840
2013,9,9,20,30,-3.7,212,93.58,840
2013,9,9,21,30,-3.9000000000000004,209,95.10000000000001,840
2013,9,9,22,30,-2.2,205,84.43,840
2013,9,9,23,30,-0.5,203,80.26,840
2013,9,10,0,30,4.1000000000000005,235,58.15,840
2013,9,10,1,30,6.4,259,49.620000000000005,839
2013,9,10,2,30,8,267,44.61,839
2013,9,10,3,30,9.1,269,40.85,838
2013,9,10,4,30,9.9,267,37.89,837
2013,9,10,5,30,10.5,267,36.01,837
2013,9,10,6,30,10.700000000000001,268,35.39,836
2013,9,10,7,30,10.5,271,35.52,836
2013,9,10,8,30,9.9,275,36.480000000000004,836
2013,9,10,9,30,8.200000000000001,277,40.87,835
2013,9,10,10,30,5.300000000000001,274,64.9,835
2013,9,10,11,30,3.6,258,69.03,835
2013,9,10,12,30,2.8000000000000003,235,67.34,835
2013,9,10,13,30,1.5,217,72.01,835
2013,9,10,14,30,0.1,210,78.46000000000001,834
2013,9,10,15,30,-1,209,83.11,834
2013,9,10,16,30,-1.8,207,86.13,834
2013,9,10,17,30,-2.2,203,86.86,834
2013,9,10,18,30,-2.5,195,87.26,833
2013,9,10,19,30,-2.5,187,84.29,833
2013,9,10,20,30,-2.1,180,79.48,833
2013,9,10,21,30,-1.7000000000000002,173,75.93,832
2013,9,10,22,30,0.1,165,66.4,832
2013,9,10,23,30,1.8,160,61.07,832
2013,9,11,0,30,7.4,142,41.03,831
2013,9,11,1,30,10.8,145,35.01,830
2013,9,11,2,30,13.3,151,28.77,830
2013,9,11,3,30,14.600000000000001,156,27.830000000000002,829
2013,9,11,4,30,14.700000000000001,173,30.05,828
2013,9,11,5,30,13.8,179,37.06,828
2013,9,11,6,30,13.5,165,44.27,827
2013,9,11,7,30,14.200000000000001,171,44.97,827
2013,9,11,8,30,14.4,241,45.730000000000004,826
2013,9,11,9,30,12.600000000000001,316,56.620000000000005,826
2013,9,11,10,30,9,333,82.62,826
2013,9,11,11,30,6.300000000000001,329,83.44,827
2013,9,11,12,30,4.6000000000000005,320,89.78,827
2013,9,11,13,30,3.2,313,96.35000000000001,828
2013,9,11,14,30,2.2,301,99.4,828
2013,9,11,15,30,1.7000000000000002,280,98.15,828
2013,9,11,16,30,1.3,262,98.5,829
2013,9,11,17,30,1.1,250,98.66,828
2013,9,11,18,30,1,244,99.18,828
2013,9,11,19,30,0.9,240,99.07000000000001,828
2013,9,11,20,30,0.9,236,98.16,829
2013,9,11,21,30,0.9,230,98.4,829
2013,9,11,22,30,2,225,91.53,829
2013,9,11,23,30,3,222,88.12,829
2013,9,12,0,30,6.2,231,73.53,829
2013,9,12,1,30,7.800000000000001,244,72.62,829
2013,9,12,2,30,8.9,256,71.47,829
2013,9,12,3,30,9.8,266,68.62,828
2013,9,12,4,30,10.4,275,66.1,828
2013,9,12,5,30,10.700000000000001,281,63.660000000000004,828
2013,9,12,6,30,10.700000000000001,287,60.81,829
2013,9,12,7,30,10.3,294,59.03,829
2013,9,12,8,30,9.600000000000001,302,59.57,829
2013,9,12,9,30,8.1,315,64.16,829
2013,9,12,10,30,5.2,336,82.98,830
2013,9,12,11,30,3.2,351,96.66,830
2013,9,12,12,30,3.2,307,95.41,830
2013,9,12,13,30,3.1,236,95.33,830
2013,9,12,14,30,2.5,207,98.03,830
2013,9,12,15,30,1.6,200,100,830
2013,9,12,16,30,0.7000000000000001,198,100,829
2013,9,12,17,30,0,200,100,829
2013,9,12,18,30,-0.5,205,100,829
2013,9,12,19,30,-0.9,210,100,829
2013,9,12,20,30,-1.3,214,100,829
2013,9,12,21,30,-1.6,217,100,829
2013,9,12,22,30,-0.30000000000000004,222,94.38,830
2013,9,12,23,30,1.2000000000000002,225,90.42,830
2013,9,13,0,30,6,276,63.61,831
2013,9,13,1,30,8.200000000000001,313,52.96,831
2013,9,13,2,30,9,327,50.35,831
2013,9,13,3,30,8.200000000000001,333,56,832
2013,9,13,4,30,6.300000000000001,339,65.86,833
2013,9,13,5,30,4,343,73.44,834
2013,9,13,6,30,2.2,346,73.49,835
2013,9,13,7,30,0.9,349,72.07000000000001,836
2013,9,13,8,30,0.2,351,70.61,838
2013,9,13,9,30,-0.5,352,70.18,838
2013,9,13,10,30,-1.8,350,73.09,839
2013,9,13,11,30,-3.4000000000000004,348,84.83,840
2013,9,13,12,30,-4.6000000000000005,348,92.75,840
2013,9,13,13,30,-5.6000000000000005,351,95.63,841
2013,9,13,14,30,-6.300000000000001,353,95.35000000000001,841
2013,9,13,15,30,-6.7,354,93.44,841
2013,9,13,16,30,-6.800000000000001,351,89.85000000000001,841
2013,9,13,17,30,-6.6000000000000005,336,85.38,841
2013,9,13,18,30,-6.6000000000000005,294,83.57000000000001,841
2013,9,13,19,30,-6.9,247,84.4,841
2013,9,13,20,30,-7.5,224,88.61,841
2013,9,13,21,30,-7.7,219,90.22,841
2013,9,13,22,30,-6.4,218,82.28,842
2013,9,13,23,30,-5,218,74.35000000000001,842
2013,9,14,0,30,-0.7000000000000001,244,54.370000000000005,842
2013,9,14,1,30,1.7000000000000002,256,46.27,842
2013,9,14,2,30,3.5,262,39.5,841
2013,9,14,3,30,5,266,34.78,841
2013,9,14,4,30,6.2,271,31.830000000000002,840
2013,9,14,5,30,7.1000000000000005,275,30.23,840
2013,9,14,6,30,7.6000000000000005,277,29.68,840
2013,9,14,7,30,7.5,279,30.19,839
2013,9,14,8,30,7,279,31.39,839
2013,9,14,9,30,5,276,36.800000000000004,839
2013,9,14,10,30,2.1,264,64.75,839
2013,9,14,11,30,0.6000000000000001,248,62.120000000000005,839
2013,9,14,12,30,-0.2,235,62.34,839
2013,9,14,13,30,-1.2000000000000002,225,65.77,839
