Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2015,11,30,14,30,-12.600000000000001,342,100,833
2015,11,30,15,30,-12.8,340,100,833
2015,11,30,16,30,-13,335,100,834
2015,11,30,17,30,-13.200000000000001,327,100,834
2015,11,30,18,30,-13.3,321,100,835
2015,11,30,19,30,-13.4,320,100,835
2015,11,30,20,30,-13.600000000000001,320,100,836
2015,11,30,21,30,-13.8,321,100,836
2015,11,30,22,30,-14.200000000000001,322,100,837
2015,11,30,23,30,-14.3,323,98.21000000000001,837
2015,12,1,0,30,-14.4,326,96.39,838
2015,12,1,1,30,-13.9,329,91.07000000000001,838
2015,12,1,2,30,-12.9,332,84.49,839
2015,12,1,3,30,-12.200000000000001,335,79.34,839
2015,12,1,4,30,-11.9,336,78.34,839
2015,12,1,5,30,-11.8,338,78.62,839
2015,12,1,6,30,-12.100000000000001,339,79.87,840
2015,12,1,7,30,-12.700000000000001,340,81.37,840
2015,12,1,8,30,-13.600000000000001,338,84.2,841
2015,12,1,9,30,-14.4,337,86.7,841
2015,12,1,10,30,-14.9,338,87.64,841
2015,12,1,11,30,-15,338,88.21000000000001,841
2015,12,1,12,30,-15.200000000000001,339,90.43,841
2015,12,1,13,30,-15.4,343,92.24,842
2015,12,1,14,30,-15.9,348,94.74,842
2015,12,1,15,30,-16.3,350,95.7,842
2015,12,1,16,30,-16.400000000000002,350,94.10000000000001,842
2015,12,1,17,30,-16.3,348,91.63,842
2015,12,1,18,30,-16.400000000000002,345,91.7,842
2015,12,1,19,30,-16.5,339,92.44,842
2015,12,1,20,30,-16.6,335,93.75,842
2015,12,1,21,30,-16.8,333,95.58,842
2015,12,1,22,30,-16.8,332,95.83,843
2015,12,1,23,30,-16.8,332,95.7,843
2015,12,2,0,30,-16.8,332,94.9,844
2015,12,2,1,30,-16,333,89.39,844
2015,12,2,2,30,-15.100000000000001,336,85.12,844
2015,12,2,3,30,-14.4,339,78.71000000000001,844
2015,12,2,4,30,-14.200000000000001,340,75.27,845
2015,12,2,5,30,-14.100000000000001,340,72.85000000000001,845
2015,12,2,6,30,-14.3,340,73.37,845
2015,12,2,7,30,-14.700000000000001,340,75.92,846
2015,12,2,8,30,-15.5,339,81.28,846
2015,12,2,9,30,-16.1,338,85.31,847
2015,12,2,10,30,-16.400000000000002,336,88.25,847
2015,12,2,11,30,-16.400000000000002,335,89.22,847
2015,12,2,12,30,-16.5,334,90.32000000000001,847
2015,12,2,13,30,-16.8,332,91.42,847
2015,12,2,14,30,-17.2,326,92.58,847
2015,12,2,15,30,-17.8,315,95.84,847
2015,12,2,16,30,-18.400000000000002,300,99.34,848
2015,12,2,17,30,-19.1,284,100,848
2015,12,2,18,30,-19.6,270,100,847
2015,12,2,19,30,-19.8,256,100,847
2015,12,2,20,30,-19.5,243,100,847
2015,12,2,21,30,-19,234,100,848
2015,12,2,22,30,-18.6,227,98.55,848
2015,12,2,23,30,-18.5,224,99.22,848
2015,12,3,0,30,-17.6,222,93.14,848
2015,12,3,1,30,-15.9,223,84.46000000000001,848
2015,12,3,2,30,-14,230,79.44,848
2015,12,3,3,30,-12.600000000000001,241,76.21000000000001,848
2015,12,3,4,30,-11.8,244,75.14,847
2015,12,3,5,30,-11.3,245,75.36,847
2015,12,3,6,30,-11.100000000000001,244,77.06,846
2015,12,3,7,30,-11.9,238,84.73,846
2015,12,3,8,30,-13.9,227,97.12,846
2015,12,3,9,30,-15.5,219,100,846
2015,12,3,10,30,-16.2,216,100,845
2015,12,3,11,30,-16.6,214,100,845
2015,12,3,12,30,-16.900000000000002,213,100,844
2015,12,3,13,30,-17,212,100,844
2015,12,3,14,30,-17.1,210,100,844
2015,12,3,15,30,-17,208,100,844
2015,12,3,16,30,-16.8,206,100,843
2015,12,3,17,30,-16.5,204,100,843
2015,12,3,18,30,-16.6,201,100,843
2015,12,3,19,30,-16.7,200,99.72,843
2015,12,3,20,30,-16.7,201,98.2,843
2015,12,3,21,30,-16.400000000000002,203,96.51,843
2015,12,3,22,30,-16.1,212,97.67,843
2015,12,3,23,30,-16,219,100,844
2015,12,4,0,30,-15.5,234,100,844
2015,12,4,1,30,-13.9,247,91.87,845
2015,12,4,2,30,-12.100000000000001,258,86.31,845
2015,12,4,3,30,-10.8,276,84.82000000000001,845
2015,12,4,4,30,-10,291,86.75,845
2015,12,4,5,30,-9.700000000000001,298,87.03,845
2015,12,4,6,30,-9.700000000000001,303,88.38,845
2015,12,4,7,30,-10.5,301,95.22,846
2015,12,4,8,30,-11.9,290,100,846
2015,12,4,9,30,-12.9,279,100,846
2015,12,4,10,30,-13,271,100,846
2015,12,4,11,30,-13,258,100,846
2015,12,4,12,30,-13.200000000000001,238,100,846
2015,12,4,13,30,-13.700000000000001,221,100,846
2015,12,4,14,30,-14.4,210,100,846
2015,12,4,15,30,-15,204,100,846
2015,12,4,16,30,-15,199,100,846
2015,12,4,17,30,-14.9,193,100,845
2015,12,4,18,30,-14.9,189,100,845
2015,12,4,19,30,-14.9,186,100,845
2015,12,4,20,30,-14.9,184,100,844
2015,12,4,21,30,-15,181,100,844
2015,12,4,22,30,-15.200000000000001,178,100,843
2015,12,4,23,30,-15.200000000000001,177,100,843
2015,12,5,0,30,-14.700000000000001,176,100,843
2015,12,5,1,30,-13.100000000000001,179,91.57000000000001,843
2015,12,5,2,30,-11,186,84.86,843
2015,12,5,3,30,-9.200000000000001,195,78.53,842
2015,12,5,4,30,-7.9,204,75.03,842
2015,12,5,5,30,-7.2,209,73.19,841
2015,12,5,6,30,-7.4,211,75.31,841
2015,12,5,7,30,-9.200000000000001,210,86.31,841
2015,12,5,8,30,-12.100000000000001,206,100,841
2015,12,5,9,30,-13.8,201,100,841
2015,12,5,10,30,-14.200000000000001,195,100,841
2015,12,5,11,30,-14.5,190,100,841
2015,12,5,12,30,-14.9,187,100,840
2015,12,5,13,30,-15.200000000000001,186,100,840
2015,12,5,14,30,-15.5,186,100,840
2015,12,5,15,30,-15.8,186,100,840
2015,12,5,16,30,-16,186,100,840
2015,12,5,17,30,-16.3,185,100,840
2015,12,5,18,30,-16.5,186,100,840
2015,12,5,19,30,-16.7,187,100,840
2015,12,5,20,30,-16.900000000000002,188,100,840
2015,12,5,21,30,-16.900000000000002,188,100,839
2015,12,5,22,30,-16.900000000000002,189,100,840
2015,12,5,23,30,-16.900000000000002,190,100,840
2015,12,6,0,30,-16.1,191,97.92,840
2015,12,6,1,30,-13.9,191,83.88,840
2015,12,6,2,30,-11.3,195,75.83,840
2015,12,6,3,30,-9.5,202,72.4,839
2015,12,6,4,30,-8.4,209,70.85000000000001,839
2015,12,6,5,30,-7.800000000000001,214,70.48,839
2015,12,6,6,30,-8.1,214,73.9,840
2015,12,6,7,30,-9.8,205,84.46000000000001,840
2015,12,6,8,30,-12.4,195,96.06,840
2015,12,6,9,30,-13.9,190,99.11,840
2015,12,6,10,30,-14.3,188,100,840
2015,12,6,11,30,-14.600000000000001,185,100,840
2015,12,6,12,30,-14.600000000000001,182,100,840
2015,12,6,13,30,-14.600000000000001,180,100,840
2015,12,6,14,30,-14.5,178,100,840
2015,12,6,15,30,-14.5,179,100,839
2015,12,6,16,30,-14.5,181,100,839
2015,12,6,17,30,-14.600000000000001,179,100,839
2015,12,6,18,30,-14.600000000000001,176,100,839
2015,12,6,19,30,-14.600000000000001,176,100,839
2015,12,6,20,30,-14.5,177,97.53,838
2015,12,6,21,30,-14.4,178,94.21000000000001,838
2015,12,6,22,30,-14,179,89.61,838
2015,12,6,23,30,-13.8,179,87.54,837
2015,12,7,0,30,-12.600000000000001,181,79.37,837
2015,12,7,1,30,-11,187,73.15,836
2015,12,7,2,30,-9.700000000000001,198,72.23,836
2015,12,7,3,30,-9.1,211,72.97,836
2015,12,7,4,30,-8.9,223,74.89,836
2015,12,7,5,30,-9,231,78.65,836
2015,12,7,6,30,-9.3,238,83.96000000000001,837
2015,12,7,7,30,-10,244,91.15,837
2015,12,7,8,30,-11.200000000000001,250,99.59,837
2015,12,7,9,30,-12,256,100,838
2015,12,7,10,30,-12.4,264,100,838
2015,12,7,11,30,-12.700000000000001,272,100,838
2015,12,7,12,30,-12.9,278,100,839
2015,12,7,13,30,-13,281,100,839
2015,12,7,14,30,-13.100000000000001,283,100,839
2015,12,7,15,30,-13.200000000000001,286,100,839
2015,12,7,16,30,-13.200000000000001,285,100,839
2015,12,7,17,30,-13.3,275,100,840
2015,12,7,18,30,-13.5,250,100,840
2015,12,7,19,30,-13.9,225,100,840
2015,12,7,20,30,-14.200000000000001,212,100,840
2015,12,7,21,30,-14.4,207,100,840
2015,12,7,22,30,-14.600000000000001,204,100,841
2015,12,7,23,30,-14.700000000000001,203,100,841
2015,12,8,0,30,-14.700000000000001,196,100,841
2015,12,8,1,30,-13.600000000000001,196,92.24,841
2015,12,8,2,30,-12,202,86.18,841
2015,12,8,3,30,-10.700000000000001,208,81.94,840
2015,12,8,4,30,-9.8,211,77.28,840
2015,12,8,5,30,-9.5,214,74.86,840
2015,12,8,6,30,-9.9,216,74.7,839
2015,12,8,7,30,-11.600000000000001,214,81.14,839
2015,12,8,8,30,-14.100000000000001,207,88.98,839
2015,12,8,9,30,-15.600000000000001,199,91.8,839
2015,12,8,10,30,-16.1,191,92.7,839
2015,12,8,11,30,-16.6,185,93.79,838
2015,12,8,12,30,-17,180,94.31,838
2015,12,8,13,30,-17.2,178,93.88,837
2015,12,8,14,30,-17,177,91.28,837
2015,12,8,15,30,-16.400000000000002,177,87.46000000000001,837
2015,12,8,16,30,-15.700000000000001,178,84.2,837
2015,12,8,17,30,-15.100000000000001,183,82.43,837
2015,12,8,18,30,-14.700000000000001,190,82.07000000000001,837
2015,12,8,19,30,-14.4,198,81.7,837
2015,12,8,20,30,-14.4,207,82.52,837
2015,12,8,21,30,-14.8,218,85.22,837
2015,12,8,22,30,-15.9,226,90.94,837
2015,12,8,23,30,-16.6,229,90.75,837
2015,12,9,0,30,-17.8,223,96.47,838
2015,12,9,1,30,-16.7,216,87.62,838
2015,12,9,2,30,-14.5,220,79.46000000000001,838
2015,12,9,3,30,-12.8,228,77.54,839
2015,12,9,4,30,-11.9,233,73.93,839
2015,12,9,5,30,-11.5,237,71.25,839
2015,12,9,6,30,-11.8,235,72.75,840
2015,12,9,7,30,-13.3,227,79.99,840
2015,12,9,8,30,-15.8,217,90.36,841
2015,12,9,9,30,-17.5,208,95.97,841
2015,12,9,10,30,-18.1,201,98.39,842
2015,12,9,11,30,-18.5,195,100,842
2015,12,9,12,30,-18.6,189,99.8,842
2015,12,9,13,30,-18.6,186,98.22,842
2015,12,9,14,30,-18.5,182,95.54,842
2015,12,9,15,30,-18.3,179,91.81,842
2015,12,9,16,30,-17.900000000000002,177,86.72,842
2015,12,9,17,30,-17.5,176,82.96000000000001,841
2015,12,9,18,30,-17,175,80.14,841
2015,12,9,19,30,-16.5,175,78.86,841
2015,12,9,20,30,-16,175,79.01,841
2015,12,9,21,30,-15.600000000000001,174,79.67,841
2015,12,9,22,30,-15.200000000000001,174,79.86,840
2015,12,9,23,30,-15,174,81.93,840
2015,12,10,0,30,-13.9,175,79.19,840
2015,12,10,1,30,-11.9,176,74.25,840
2015,12,10,2,30,-9.700000000000001,178,70.8,840
2015,12,10,3,30,-8,181,68.49,840
2015,12,10,4,30,-7.1000000000000005,186,67.61,840
2015,12,10,5,30,-6.9,185,67.5,840
2015,12,10,6,30,-7.2,180,70.15,840
2015,12,10,7,30,-7.9,176,74.43,840
2015,12,10,8,30,-8.6,174,77.10000000000001,840
2015,12,10,9,30,-9.1,174,77.38,840
2015,12,10,10,30,-9.4,176,76.91,840
2015,12,10,11,30,-9.8,178,76.54,840
2015,12,10,12,30,-10.200000000000001,180,75.71000000000001,840
2015,12,10,13,30,-10.600000000000001,181,74.95,840
2015,12,10,14,30,-10.9,183,74.66,840
2015,12,10,15,30,-11.4,183,76.55,840
2015,12,10,16,30,-11.8,184,77.82000000000001,840
2015,12,10,17,30,-12.100000000000001,187,78.66,840
2015,12,10,18,30,-12.5,189,80.02,840
2015,12,10,19,30,-13,191,81.46000000000001,839
2015,12,10,20,30,-13.4,192,81.76,839
2015,12,10,21,30,-13.8,192,82.38,840
2015,12,10,22,30,-14,193,82.9,840
2015,12,10,23,30,-14.100000000000001,194,83.81,840
2015,12,11,0,30,-14.200000000000001,200,84.61,841
2015,12,11,1,30,-13,207,78.26,841
2015,12,11,2,30,-11.5,215,74.74,842
2015,12,11,3,30,-10.3,229,75.46000000000001,842
2015,12,11,4,30,-9.5,275,74.25,842
2015,12,11,5,30,-9,318,73.73,842
2015,12,11,6,30,-9.1,333,76.2,842
2015,12,11,7,30,-10.3,335,83.47,843
2015,12,11,8,30,-11.700000000000001,335,90.94,843
2015,12,11,9,30,-12.4,344,92.17,843
2015,12,11,10,30,-13.100000000000001,178,94.61,844
2015,12,11,11,30,-13.700000000000001,22,97.73,844
2015,12,11,12,30,-14,69,100,844
2015,12,11,13,30,-14.4,114,100,844
2015,12,11,14,30,-14.8,138,100,845
2015,12,11,15,30,-15.200000000000001,154,100,845
2015,12,11,16,30,-15.5,167,100,845
2015,12,11,17,30,-15.600000000000001,176,100,845
2015,12,11,18,30,-15.600000000000001,181,100,845
2015,12,11,19,30,-15.600000000000001,188,100,845
2015,12,11,20,30,-15.3,199,100,845
2015,12,11,21,30,-14.700000000000001,213,97.07000000000001,845
2015,12,11,22,30,-13.9,224,91.26,845
2015,12,11,23,30,-13.600000000000001,229,89.69,846
2015,12,12,0,30,-12.9,232,85.07000000000001,846
2015,12,12,1,30,-12.200000000000001,222,81.65,846
2015,12,12,2,30,-11.4,173,80.75,846
2015,12,12,3,30,-10.600000000000001,89,80.32000000000001,846
2015,12,12,4,30,-10,201,79.68,845
2015,12,12,5,30,-9.700000000000001,355,80.55,845
2015,12,12,6,30,-9.700000000000001,346,83.35000000000001,845
2015,12,12,7,30,-10.200000000000001,342,90.36,845
2015,12,12,8,30,-11.200000000000001,348,94.53,845
2015,12,12,9,30,-11.700000000000001,177,94.03,845
2015,12,12,10,30,-11.9,6,94.82000000000001,845
2015,12,12,11,30,-11.9,5,95.11,845
2015,12,12,12,30,-11.9,153,95.53,845
2015,12,12,13,30,-12,285,96.49000000000001,845
2015,12,12,14,30,-12.3,250,98.81,845
2015,12,12,15,30,-12.600000000000001,225,100,844
2015,12,12,16,30,-12.700000000000001,210,100,844
2015,12,12,17,30,-12.8,203,99.97,843
2015,12,12,18,30,-12.8,204,99.16,843
2015,12,12,19,30,-12.9,207,98.93,842
2015,12,12,20,30,-13,211,98.33,842
2015,12,12,21,30,-13.100000000000001,215,97.38,841
2015,12,12,22,30,-13.3,217,97.13,841
2015,12,12,23,30,-13.4,216,96.11,841
2015,12,13,0,30,-13.5,218,95.75,841
2015,12,13,1,30,-13.100000000000001,224,92.88,841
2015,12,13,2,30,-12.700000000000001,234,92.87,841
2015,12,13,3,30,-12.4,242,92.35000000000001,841
2015,12,13,4,30,-12.3,248,91.12,840
2015,12,13,5,30,-12.4,252,90.34,840
2015,12,13,6,30,-12.600000000000001,257,89.35000000000001,840
2015,12,13,7,30,-13.200000000000001,263,90.63,840
2015,12,13,8,30,-14.100000000000001,268,92.13,840
2015,12,13,9,30,-14.8,271,91.65,840
2015,12,13,10,30,-15.200000000000001,267,91.18,840
2015,12,13,11,30,-15.9,258,92.84,840
2015,12,13,12,30,-16.7,246,94.60000000000001,840
2015,12,13,13,30,-17.7,235,97.4,840
2015,12,13,14,30,-18.8,227,100,840
2015,12,13,15,30,-19.8,220,100,840
2015,12,13,16,30,-20.5,214,100,839
2015,12,13,17,30,-21,208,99.19,839
2015,12,13,18,30,-21.5,204,99.07000000000001,839
2015,12,13,19,30,-21.700000000000003,202,97.26,839
2015,12,13,20,30,-21.6,204,93.86,839
2015,12,13,21,30,-21,210,89.36,839
2015,12,13,22,30,-20.200000000000003,220,86.46000000000001,840
2015,12,13,23,30,-19.700000000000003,227,86.39,840
2015,12,14,0,30,-18.6,246,82.19,841
2015,12,14,1,30,-17.400000000000002,258,78.71000000000001,841
2015,12,14,2,30,-16.1,274,79.41,842
2015,12,14,3,30,-15.3,289,81.34,842
2015,12,14,4,30,-14.600000000000001,302,83.19,843
2015,12,14,5,30,-13.9,310,84.38,843
2015,12,14,6,30,-13.5,312,86.32000000000001,843
2015,12,14,7,30,-13.8,308,90.42,844
2015,12,14,8,30,-14.5,305,93.7,845
2015,12,14,9,30,-14.700000000000001,307,92.41,845
2015,12,14,10,30,-14.5,315,91.82000000000001,845
2015,12,14,11,30,-14.100000000000001,323,91.69,846
2015,12,14,12,30,-14,326,92.09,846
2015,12,14,13,30,-14.200000000000001,327,91.67,846
2015,12,14,14,30,-14.5,327,91.34,847
2015,12,14,15,30,-15,326,92.72,847
2015,12,14,16,30,-15.4,326,93.06,847
2015,12,14,17,30,-15.9,324,94.94,848
2015,12,14,18,30,-16.5,321,96.91,848
2015,12,14,19,30,-17.1,319,96.02,848
2015,12,14,20,30,-17.400000000000002,319,94.02,849
2015,12,14,21,30,-17.8,318,94.63,849
2015,12,14,22,30,-18.3,313,94.65,850
2015,12,14,23,30,-18.5,311,92.89,850
2015,12,15,0,30,-18.7,296,92.9,850
2015,12,15,1,30,-18.1,286,87.76,851
2015,12,15,2,30,-17,281,84.04,851
2015,12,15,3,30,-15.9,276,80.01,851
2015,12,15,4,30,-15.200000000000001,271,76.19,851
2015,12,15,5,30,-14.8,264,73.48,851
2015,12,15,6,30,-14.9,258,74.02,851
2015,12,15,7,30,-16.1,250,79.92,851
2015,12,15,8,30,-18.2,240,85.4,851
2015,12,15,9,30,-19.900000000000002,231,87.84,851
2015,12,15,10,30,-20.700000000000003,224,87.8,851
2015,12,15,11,30,-21.200000000000003,218,86.87,851
2015,12,15,12,30,-21.400000000000002,213,84.71000000000001,850
2015,12,15,13,30,-21.5,208,83.28,850
2015,12,15,14,30,-21.6,204,83.55,850
2015,12,15,15,30,-21.6,200,84.68,850
2015,12,15,16,30,-21.5,196,86.17,850
2015,12,15,17,30,-21.5,193,89.11,849
2015,12,15,18,30,-21.5,191,92.8,849
2015,12,15,19,30,-21.400000000000002,191,95.78,848
2015,12,15,20,30,-21.3,191,98.11,848
2015,12,15,21,30,-21.1,191,99.57000000000001,848
2015,12,15,22,30,-20.6,190,98.29,848
2015,12,15,23,30,-20.3,189,98.77,847
2015,12,16,0,30,-19.3,188,92.60000000000001,847
2015,12,16,1,30,-17.8,189,87.21000000000001,847
2015,12,16,2,30,-15.8,195,84.22,846
2015,12,16,3,30,-14.100000000000001,202,82.05,846
2015,12,16,4,30,-12.700000000000001,205,79.87,845
2015,12,16,5,30,-11.8,206,79.14,845
2015,12,16,6,30,-11.700000000000001,204,81.51,844
2015,12,16,7,30,-12.9,199,90.44,844
2015,12,16,8,30,-15.100000000000001,195,98.79,844
2015,12,16,9,30,-16.400000000000002,194,98.06,844
2015,12,16,10,30,-16.8,195,97.84,844
2015,12,16,11,30,-17,196,97.64,844
2015,12,16,12,30,-17.2,198,98.06,843
2015,12,16,13,30,-17.400000000000002,199,99.21000000000001,843
2015,12,16,14,30,-17.7,202,100,843
2015,12,16,15,30,-18.1,204,100,843
2015,12,16,16,30,-18.6,204,100,843
2015,12,16,17,30,-19.1,203,100,843
2015,12,16,18,30,-19.200000000000003,201,100,843
2015,12,16,19,30,-18.900000000000002,199,100,842
2015,12,16,20,30,-18.6,197,100,843
2015,12,16,21,30,-18.6,195,98.85000000000001,843
2015,12,16,22,30,-18.8,195,98.88,843
2015,12,16,23,30,-19,195,99.10000000000001,843
2015,12,17,0,30,-18.900000000000002,194,96.92,844
2015,12,17,1,30,-17.5,195,87.81,844
2015,12,17,2,30,-15.100000000000001,204,80.74,844
2015,12,17,3,30,-13.200000000000001,214,78.03,844
2015,12,17,4,30,-12,221,76.04,844
2015,12,17,5,30,-11.4,225,76.41,844
2015,12,17,6,30,-11.600000000000001,225,80.02,844
2015,12,17,7,30,-13.3,219,91.12,845
2015,12,17,8,30,-15.8,210,98.73,845
2015,12,17,9,30,-17.5,203,100,845
2015,12,17,10,30,-18.1,199,100,845
2015,12,17,11,30,-18.2,196,100,845
2015,12,17,12,30,-18.2,193,99.17,845
2015,12,17,13,30,-18,190,96.07000000000001,845
2015,12,17,14,30,-17.8,187,93.68,845
2015,12,17,15,30,-17.6,187,91.99,845
2015,12,17,16,30,-17.5,187,90.58,844
2015,12,17,17,30,-17.400000000000002,188,88.97,844
2015,12,17,18,30,-17.400000000000002,189,87.86,844
2015,12,17,19,30,-17.5,190,87.04,844
2015,12,17,20,30,-17.7,190,86.71000000000001,844
2015,12,17,21,30,-17.8,190,85.84,844
2015,12,17,22,30,-17.8,190,84.4,844
2015,12,17,23,30,-17.8,190,83.04,844
2015,12,18,0,30,-17.3,191,78.26,844
2015,12,18,1,30,-15,193,66.94,844
2015,12,18,2,30,-12,194,61.95,844
2015,12,18,3,30,-10,200,62.370000000000005,844
2015,12,18,4,30,-8.9,210,62.17,844
2015,12,18,5,30,-8.5,214,62.65,844
2015,12,18,6,30,-9.1,210,67.58,844
2015,12,18,7,30,-11.600000000000001,201,80.76,844
2015,12,18,8,30,-14.700000000000001,192,87.63,844
2015,12,18,9,30,-16.400000000000002,187,84.81,844
2015,12,18,10,30,-17,184,82.83,844
2015,12,18,11,30,-17.400000000000002,183,80.74,844
2015,12,18,12,30,-17.6,184,78.45,844
2015,12,18,13,30,-17.8,185,76.9,843
2015,12,18,14,30,-17.900000000000002,187,75.36,843
2015,12,18,15,30,-18,188,74.24,843
2015,12,18,16,30,-18.1,188,74.66,843
2015,12,18,17,30,-18.400000000000002,185,75.99,843
2015,12,18,18,30,-18.7,182,76.49,842
2015,12,18,19,30,-19,181,77.21000000000001,842
2015,12,18,20,30,-19.3,182,78.22,841
2015,12,18,21,30,-19.5,186,78.67,841
2015,12,18,22,30,-19.700000000000003,190,78.75,840
2015,12,18,23,30,-19.8,191,77.82000000000001,840
2015,12,19,0,30,-19.8,193,75.86,840
2015,12,19,1,30,-17.900000000000002,192,66.49,840
2015,12,19,2,30,-15,195,59.82,840
2015,12,19,3,30,-13,204,62.190000000000005,840
2015,12,19,4,30,-12,212,65.04,839
2015,12,19,5,30,-11.700000000000001,215,67.5,839
2015,12,19,6,30,-12.100000000000001,216,71.82000000000001,839
2015,12,19,7,30,-14.100000000000001,214,80.83,839
2015,12,19,8,30,-16.900000000000002,211,89.51,838
2015,12,19,9,30,-18.7,206,91.8,838
2015,12,19,10,30,-19.900000000000002,202,95.63,838
2015,12,19,11,30,-20.8,199,96.68,838
2015,12,19,12,30,-21.3,198,95.22,837
2015,12,19,13,30,-21.6,198,94.39,837
2015,12,19,14,30,-22,197,95.83,837
2015,12,19,15,30,-22.200000000000003,195,96.3,836
2015,12,19,16,30,-22.5,193,98.41,836
2015,12,19,17,30,-22.700000000000003,191,100,836
2015,12,19,18,30,-22.8,190,100,836
2015,12,19,19,30,-22.8,189,100,836
2015,12,19,20,30,-22.8,190,100,835
2015,12,19,21,30,-22.8,191,99.26,835
2015,12,19,22,30,-22.700000000000003,193,96.18,835
2015,12,19,23,30,-22.700000000000003,194,94.16,835
2015,12,20,0,30,-22.400000000000002,202,89.84,836
2015,12,20,1,30,-20.900000000000002,209,79.4,836
2015,12,20,2,30,-18.400000000000002,222,71.44,837
2015,12,20,3,30,-16.5,233,71.5,837
2015,12,20,4,30,-15.600000000000001,239,71.31,837
2015,12,20,5,30,-15.200000000000001,246,73.04,837
2015,12,20,6,30,-15.5,250,77.33,838
2015,12,20,7,30,-16.7,248,84.83,838
2015,12,20,8,30,-18.5,234,89.9,839
2015,12,20,9,30,-19.6,216,91.87,839
2015,12,20,10,30,-20.1,205,94.33,840
2015,12,20,11,30,-20.3,200,95.47,840
2015,12,20,12,30,-20.5,197,97.41,840
2015,12,20,13,30,-20.700000000000003,190,99.69,840
2015,12,20,14,30,-20.8,184,100,840
2015,12,20,15,30,-20.8,182,100,840
2015,12,20,16,30,-20.700000000000003,182,100,841
2015,12,20,17,30,-20.700000000000003,181,100,841
2015,12,20,18,30,-20.700000000000003,179,100,840
2015,12,20,19,30,-20.700000000000003,177,100,840
2015,12,20,20,30,-20.700000000000003,175,100,839
2015,12,20,21,30,-20.400000000000002,177,100,839
2015,12,20,22,30,-20.1,182,99,839
2015,12,20,23,30,-20,184,94.65,839
2015,12,21,0,30,-19.1,181,85.86,839
2015,12,21,1,30,-16.400000000000002,177,70.99,839
2015,12,21,2,30,-12.9,174,66.05,838
2015,12,21,3,30,-10.600000000000001,172,66.39,838
2015,12,21,4,30,-9.5,173,68.66,837
2015,12,21,5,30,-9.3,175,72.95,837
2015,12,21,6,30,-10.100000000000001,178,78.76,836
2015,12,21,7,30,-11.9,183,86.68,836
2015,12,21,8,30,-13.700000000000001,188,89.09,836
2015,12,21,9,30,-14.700000000000001,195,86.48,836
2015,12,21,10,30,-15.100000000000001,212,85.24,837
2015,12,21,11,30,-15.200000000000001,241,84.74,837
2015,12,21,12,30,-15.3,277,86.04,837
2015,12,21,13,30,-15.700000000000001,314,88.63,837
2015,12,21,14,30,-16.3,342,91.14,837
2015,12,21,15,30,-16.8,355,92.67,837
2015,12,21,16,30,-17.2,359,92.97,837
2015,12,21,17,30,-17.8,358,93.73,837
2015,12,21,18,30,-18.3,353,93,838
2015,12,21,19,30,-18.900000000000002,347,92.64,838
2015,12,21,20,30,-19.400000000000002,343,91.04,838
2015,12,21,21,30,-19.8,341,89.46000000000001,838
2015,12,21,22,30,-20.200000000000003,338,89,839
2015,12,21,23,30,-20.3,336,87.43,839
2015,12,22,0,30,-20.200000000000003,324,86.53,840
2015,12,22,1,30,-19.3,318,81.8,840
2015,12,22,2,30,-17.900000000000002,313,79.36,840
2015,12,22,3,30,-17.1,304,79.09,840
2015,12,22,4,30,-16.900000000000002,295,79.12,840
2015,12,22,5,30,-16.8,292,78.98,841
2015,12,22,6,30,-17.1,292,80.36,841
2015,12,22,7,30,-17.900000000000002,297,84.32000000000001,841
2015,12,22,8,30,-19,303,86.59,842
2015,12,22,9,30,-19.6,309,87.11,842
2015,12,22,10,30,-19.8,312,88.67,843
2015,12,22,11,30,-20,313,90.48,843
2015,12,22,12,30,-20.1,312,91.60000000000001,844
2015,12,22,13,30,-20.3,309,93.07000000000001,844
2015,12,22,14,30,-20.400000000000002,304,93.5,844
2015,12,22,15,30,-20.5,296,93.52,844
2015,12,22,16,30,-20.6,286,92.85000000000001,844
2015,12,22,17,30,-20.700000000000003,279,91.97,845
2015,12,22,18,30,-20.900000000000002,273,91.8,845
