Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2012,8,23,17,30,7.2,346,100,833
2012,8,23,18,30,7,350,100,834
2012,8,23,19,30,6.9,350,100,834
2012,8,23,20,30,6.7,348,100,835
2012,8,23,21,30,6.6000000000000005,349,100,836
2012,8,23,22,30,6.6000000000000005,353,100,837
2012,8,23,23,30,6.7,355,100,837
2012,8,24,0,30,7.4,357,100,838
2012,8,24,1,30,8.4,355,93.83,838
2012,8,24,2,30,9.5,352,86.48,839
2012,8,24,3,30,10.8,347,78.43,839
2012,8,24,4,30,11.9,342,72.64,839
2012,8,24,5,30,12.600000000000001,339,69.01,839
2012,8,24,6,30,12.9,337,67.32000000000001,839
2012,8,24,7,30,12.8,337,67.13,839
2012,8,24,8,30,12.4,339,67.8,839
2012,8,24,9,30,11.5,344,70.77,839
2012,8,24,10,30,9.700000000000001,352,81.19,839
2012,8,24,11,30,7.6000000000000005,184,100,840
2012,8,24,12,30,6.6000000000000005,23,98.07000000000001,840
2012,8,24,13,30,6.300000000000001,48,97.64,840
2012,8,24,14,30,5.9,77,99.51,841
2012,8,24,15,30,5.4,104,100,841
2012,8,24,16,30,4.800000000000001,128,100,840
2012,8,24,17,30,3.8000000000000003,148,100,840
2012,8,24,18,30,2.9000000000000004,164,100,840
2012,8,24,19,30,2.1,174,100,840
2012,8,24,20,30,1.7000000000000002,181,100,840
2012,8,24,21,30,2.2,183,100,841
2012,8,24,22,30,4.3,181,100,841
2012,8,24,23,30,6,179,98.34,841
2012,8,25,0,30,10.4,204,74.10000000000001,841
2012,8,25,1,30,12.700000000000001,217,63.2,841
2012,8,25,2,30,14.5,224,55.660000000000004,841
2012,8,25,3,30,15.8,227,50.78,840
2012,8,25,4,30,16.8,228,47.19,840
2012,8,25,5,30,17.400000000000002,225,44.86,839
2012,8,25,6,30,17.7,220,43.27,839
2012,8,25,7,30,17.6,219,42.31,838
2012,8,25,8,30,17.2,218,42.36,838
2012,8,25,9,30,15.9,199,48.29,838
2012,8,25,10,30,13,170,81.62,837
2012,8,25,11,30,9.9,158,83.52,837
2012,8,25,12,30,8.6,158,80.54,837
2012,8,25,13,30,8.700000000000001,160,74.94,836
2012,8,25,14,30,8.9,162,69.81,836
2012,8,25,15,30,8.9,165,68.2,835
2012,8,25,16,30,8.9,171,68.11,835
2012,8,25,17,30,8.9,178,68.72,834
2012,8,25,18,30,8.8,182,71.04,834
2012,8,25,19,30,8.5,180,74.88,833
2012,8,25,20,30,8.4,170,77.46000000000001,833
2012,8,25,21,30,8.6,162,77.44,833
2012,8,25,22,30,9.8,167,72.92,832
2012,8,25,23,30,10.9,172,70.76,832
2012,8,26,0,30,14.200000000000001,202,60.25,833
2012,8,26,1,30,15.4,218,57.02,833
2012,8,26,2,30,16.2,224,55.870000000000005,833
2012,8,26,3,30,16.6,222,58.45,833
2012,8,26,4,30,16.3,217,65.56,833
2012,8,26,5,30,15.700000000000001,214,72.48,833
2012,8,26,6,30,15.600000000000001,212,74.76,832
2012,8,26,7,30,15.8,217,74.57000000000001,832
2012,8,26,8,30,16,230,74.03,832
2012,8,26,9,30,15.4,243,79.7,832
2012,8,26,10,30,14,249,95.84,832
2012,8,26,11,30,12.9,294,87.88,832
2012,8,26,12,30,11.700000000000001,173,89.24,832
2012,8,26,13,30,10.3,12,97.18,832
2012,8,26,14,30,9.200000000000001,16,100,832
2012,8,26,15,30,8.4,26,100,833
2012,8,26,16,30,7.800000000000001,31,100,834
2012,8,26,17,30,7.300000000000001,18,100,834
2012,8,26,18,30,6.800000000000001,176,100,834
2012,8,26,19,30,6.5,341,100,835
2012,8,26,20,30,6.5,337,100,835
2012,8,26,21,30,6.5,335,100,836
2012,8,26,22,30,6.5,333,100,837
2012,8,26,23,30,6.5,333,100,837
2012,8,27,0,30,7.1000000000000005,335,100,838
2012,8,27,1,30,8.200000000000001,335,95.91,838
2012,8,27,2,30,9.5,332,87.23,838
2012,8,27,3,30,10.8,327,76.7,838
2012,8,27,4,30,12.200000000000001,319,67.77,838
2012,8,27,5,30,13.3,312,62.13,838
2012,8,27,6,30,13.8,307,59.83,838
2012,8,27,7,30,13.9,305,59.35,838
2012,8,27,8,30,13.5,305,60.35,838
2012,8,27,9,30,12.600000000000001,306,63.21,838
2012,8,27,10,30,11.100000000000001,298,75.5,838
2012,8,27,11,30,9.5,226,80.57000000000001,839
2012,8,27,12,30,8.1,160,82.44,839
2012,8,27,13,30,6.5,161,91.28,839
2012,8,27,14,30,5.300000000000001,164,97.54,839
2012,8,27,15,30,4.5,166,100,839
2012,8,27,16,30,4.2,168,100,839
2012,8,27,17,30,3.9000000000000004,170,100,838
2012,8,27,18,30,3.8000000000000003,172,100,838
2012,8,27,19,30,3.7,173,100,838
2012,8,27,20,30,3.7,173,100,838
2012,8,27,21,30,4.1000000000000005,172,97.74000000000001,838
2012,8,27,22,30,6.1000000000000005,170,86.54,838
2012,8,27,23,30,7.800000000000001,168,80.59,838
2012,8,28,0,30,12.600000000000001,182,62.78,837
2012,8,28,1,30,15.3,198,54.29,837
2012,8,28,2,30,17.2,205,48.6,837
2012,8,28,3,30,18.5,210,45.28,836
2012,8,28,4,30,19.6,216,42.78,836
2012,8,28,5,30,20.200000000000003,223,41.59,835
2012,8,28,6,30,20.3,230,41.230000000000004,835
2012,8,28,7,30,19.900000000000002,235,41.84,835
2012,8,28,8,30,19.400000000000002,240,43.95,834
2012,8,28,9,30,18.1,250,54.31,834
2012,8,28,10,30,16.5,267,73.23,834
2012,8,28,11,30,15.600000000000001,301,57.17,834
2012,8,28,12,30,14.9,222,52.43,834
2012,8,28,13,30,13.5,127,55.93,834
2012,8,28,14,30,12.3,140,61.45,834
2012,8,28,15,30,11.4,152,64.06,834
2012,8,28,16,30,10.700000000000001,165,65.58,835
2012,8,28,17,30,10.3,178,65.35,835
2012,8,28,18,30,9.9,191,65.09,835
2012,8,28,19,30,9.700000000000001,198,65.03,835
2012,8,28,20,30,9.4,192,66.92,835
2012,8,28,21,30,8.700000000000001,175,69,835
2012,8,28,22,30,9.5,162,67.19,835
2012,8,28,23,30,10.600000000000001,157,81.94,835
2012,8,29,0,30,14.700000000000001,141,54.49,835
2012,8,29,1,30,17,149,49.32,835
2012,8,29,2,30,18.1,194,47.07,835
2012,8,29,3,30,17.900000000000002,233,49.88,835
2012,8,29,4,30,17.5,190,54.71,835
2012,8,29,5,30,17.7,131,54.800000000000004,834
2012,8,29,6,30,18.7,120,51.88,833
2012,8,29,7,30,19.6,118,49.67,833
2012,8,29,8,30,19.8,111,49.59,832
2012,8,29,9,30,18.2,105,59.550000000000004,831
2012,8,29,10,30,15.4,114,81.58,830
2012,8,29,11,30,13.700000000000001,141,80.07000000000001,829
2012,8,29,12,30,13.4,173,72.74,829
2012,8,29,13,30,13.4,187,66.08,828
2012,8,29,14,30,12.9,189,63.21,828
2012,8,29,15,30,12.3,201,62.93,828
2012,8,29,16,30,11.4,213,66,829
2012,8,29,17,30,10.200000000000001,206,75.54,829
2012,8,29,18,30,9.700000000000001,194,81.10000000000001,829
2012,8,29,19,30,9.4,191,84.13,829
2012,8,29,20,30,8.8,192,89.18,829
2012,8,29,21,30,8.4,195,92.38,829
2012,8,29,22,30,10.100000000000001,197,83.64,829
2012,8,29,23,30,11.9,198,84,829
2012,8,30,0,30,16.1,239,61.63,829
2012,8,30,1,30,18.3,271,54.17,830
2012,8,30,2,30,19.5,280,48.57,830
2012,8,30,3,30,20.200000000000003,277,44.980000000000004,830
2012,8,30,4,30,20.400000000000002,274,42.86,830
2012,8,30,5,30,20.3,274,41.93,830
2012,8,30,6,30,19.700000000000003,280,42.6,830
2012,8,30,7,30,19,291,44.51,831
2012,8,30,8,30,18.3,307,47.42,831
2012,8,30,9,30,16.7,333,54.58,831
2012,8,30,10,30,14,177,73.42,832
2012,8,30,11,30,11.700000000000001,7,83.83,833
2012,8,30,12,30,10.5,11,86.31,834
2012,8,30,13,30,9.4,17,88.71000000000001,835
2012,8,30,14,30,8.200000000000001,19,89.85000000000001,835
2012,8,30,15,30,7.1000000000000005,16,92.95,836
2012,8,30,16,30,6,14,97.81,835
2012,8,30,17,30,5,16,100,835
2012,8,30,18,30,4.5,19,100,835
2012,8,30,19,30,4.4,20,100,835
2012,8,30,20,30,4.4,21,100,835
2012,8,30,21,30,4.3,21,100,835
2012,8,30,22,30,4.4,23,100,835
2012,8,30,23,30,4.5,25,100,835
2012,8,31,0,30,5.1000000000000005,27,98.74000000000001,835
2012,8,31,1,30,5.7,25,94.85000000000001,835
2012,8,31,2,30,6.1000000000000005,22,91.77,836
2012,8,31,3,30,6.2,18,89.7,836
2012,8,31,4,30,6,13,90.05,837
2012,8,31,5,30,5.800000000000001,6,91.08,837
2012,8,31,6,30,5.7,179,92.07000000000001,838
2012,8,31,7,30,5.7,353,92.47,838
2012,8,31,8,30,5.7,351,92.49,839
2012,8,31,9,30,5.2,347,95.09,840
2012,8,31,10,30,4.4,340,100,841
2012,8,31,11,30,3.8000000000000003,336,100,842
2012,8,31,12,30,3.3000000000000003,336,100,843
2012,8,31,13,30,2.9000000000000004,335,100,843
2012,8,31,14,30,2.7,335,100,844
2012,8,31,15,30,2.4000000000000004,334,100,844
2012,8,31,16,30,2.1,333,100,844
2012,8,31,17,30,1.8,333,100,845
2012,8,31,18,30,1.7000000000000002,336,100,845
2012,8,31,19,30,1.5,340,100,845
2012,8,31,20,30,1.5,341,100,845
2012,8,31,21,30,1.5,342,100,846
2012,8,31,22,30,1.8,340,100,846
2012,8,31,23,30,2.1,339,100,846
2012,9,1,0,30,3.6,337,96.57000000000001,847
2012,9,1,1,30,4.7,337,90.81,848
2012,9,1,2,30,5.9,339,84.45,848
2012,9,1,3,30,7.2,344,77.9,848
2012,9,1,4,30,8.5,349,71.31,847
2012,9,1,5,30,9.5,353,66.87,847
2012,9,1,6,30,9.9,358,64.85,847
2012,9,1,7,30,9.8,182,64.91,847
2012,9,1,8,30,9.200000000000001,7,66.96000000000001,847
2012,9,1,9,30,8.200000000000001,11,71.11,847
2012,9,1,10,30,6.300000000000001,14,82.44,847
2012,9,1,11,30,4.3,22,100,847
2012,9,1,12,30,3.4000000000000004,36,100,847
2012,9,1,13,30,2.8000000000000003,50,100,847
2012,9,1,14,30,2.3000000000000003,60,100,847
2012,9,1,15,30,1.9000000000000001,65,100,847
2012,9,1,16,30,1.5,67,100,847
2012,9,1,17,30,1.1,69,100,847
2012,9,1,18,30,0.8,74,100,847
2012,9,1,19,30,0.6000000000000001,85,100,847
2012,9,1,20,30,0.5,98,100,847
2012,9,1,21,30,0.5,108,100,847
2012,9,1,22,30,1.2000000000000002,117,100,847
2012,9,1,23,30,2,122,100,848
2012,9,2,0,30,6.6000000000000005,96,71.5,848
2012,9,2,1,30,9.3,70,53.09,847
2012,9,2,2,30,10.9,47,44.78,847
2012,9,2,3,30,12,23,40.46,847
2012,9,2,4,30,12.8,184,37.9,846
2012,9,2,5,30,13.3,352,36.65,846
2012,9,2,6,30,13.5,346,36.19,845
2012,9,2,7,30,13.200000000000001,344,36.910000000000004,845
2012,9,2,8,30,12.5,346,38.46,845
2012,9,2,9,30,11,348,42.71,845
2012,9,2,10,30,8.1,354,69.69,845
2012,9,2,11,30,5.800000000000001,188,77.24,846
2012,9,2,12,30,5.300000000000001,34,71.59,846
2012,9,2,13,30,4.7,75,70.94,846
2012,9,2,14,30,3.8000000000000003,118,73.21000000000001,846
2012,9,2,15,30,2.8000000000000003,147,76.82000000000001,846
2012,9,2,16,30,1.8,165,80.63,846
2012,9,2,17,30,0.8,176,84.8,845
2012,9,2,18,30,-0.1,182,88.42,845
2012,9,2,19,30,-0.6000000000000001,187,89.68,845
2012,9,2,20,30,-0.9,190,91.22,845
2012,9,2,21,30,-0.8,191,90.05,845
2012,9,2,22,30,1.1,192,79.98,845
2012,9,2,23,30,2.8000000000000003,192,79.87,846
2012,9,3,0,30,7.6000000000000005,204,52.9,845
2012,9,3,1,30,10.200000000000001,218,46.56,845
2012,9,3,2,30,12,224,41.87,845
2012,9,3,3,30,13.3,229,38.1,845
2012,9,3,4,30,14.100000000000001,236,35.88,844
2012,9,3,5,30,14.600000000000001,243,34.52,844
2012,9,3,6,30,14.700000000000001,249,34.06,844
2012,9,3,7,30,14.4,252,34.37,843
2012,9,3,8,30,13.700000000000001,248,35.51,843
2012,9,3,9,30,12,237,40.89,843
2012,9,3,10,30,9.600000000000001,222,69.21000000000001,843
2012,9,3,11,30,7.7,202,61.160000000000004,843
2012,9,3,12,30,6.2,184,61.800000000000004,843
2012,9,3,13,30,4.5,175,69.29,843
2012,9,3,14,30,3.1,171,75.56,842
2012,9,3,15,30,2.2,170,77.75,842
2012,9,3,16,30,1.5,171,79.07000000000001,842
2012,9,3,17,30,0.9,172,80.41,842
2012,9,3,18,30,0.5,173,80.89,841
2012,9,3,19,30,0.2,173,81.09,841
2012,9,3,20,30,0.1,172,80.52,841
2012,9,3,21,30,0.2,170,79.4,841
2012,9,3,22,30,2.4000000000000004,167,69.15,841
2012,9,3,23,30,4.4,166,64.45,841
2012,9,4,0,30,9.9,172,45.18,840
2012,9,4,1,30,13,189,37.04,840
2012,9,4,2,30,15,200,33.1,839
2012,9,4,3,30,16.400000000000002,215,31.78,839
2012,9,4,4,30,17.2,232,31.48,839
2012,9,4,5,30,17.6,249,31.61,839
2012,9,4,6,30,17.6,265,32.25,838
2012,9,4,7,30,17.1,279,33.75,838
2012,9,4,8,30,16.2,289,36.1,838
2012,9,4,9,30,14.5,300,44.910000000000004,839
2012,9,4,10,30,12.3,312,69.62,839
2012,9,4,11,30,11.200000000000001,326,55.7,839
2012,9,4,12,30,10.600000000000001,244,51.02,839
2012,9,4,13,30,9,158,56.27,839
2012,9,4,14,30,6.9,166,67.32000000000001,839
2012,9,4,15,30,5.300000000000001,172,75.73,839
2012,9,4,16,30,4.4,179,79.61,839
2012,9,4,17,30,3.8000000000000003,185,81.15,838
2012,9,4,18,30,3.3000000000000003,190,82.07000000000001,838
2012,9,4,19,30,2.9000000000000004,193,82.29,838
2012,9,4,20,30,2.6,195,82.02,838
2012,9,4,21,30,2.5,195,81.16,838
2012,9,4,22,30,4.5,193,71.22,839
2012,9,4,23,30,6.300000000000001,192,69.13,839
2012,9,5,0,30,11.100000000000001,199,48.57,839
2012,9,5,1,30,14.100000000000001,219,42.95,839
2012,9,5,2,30,16.400000000000002,235,39.61,839
2012,9,5,3,30,18.1,249,37.57,839
2012,9,5,4,30,19,262,36.980000000000004,839
2012,9,5,5,30,19.5,274,36.9,839
2012,9,5,6,30,19.5,284,37.550000000000004,838
2012,9,5,7,30,19.1,292,38.95,838
2012,9,5,8,30,18.3,303,41.42,838
2012,9,5,9,30,16.6,320,50.730000000000004,838
2012,9,5,10,30,14.5,175,73.86,839
2012,9,5,11,30,13,51,62.96,839
2012,9,5,12,30,11.600000000000001,102,65.28,839
2012,9,5,13,30,9.600000000000001,131,74.33,839
2012,9,5,14,30,7.9,151,82.78,839
2012,9,5,15,30,6.800000000000001,166,87.34,839
2012,9,5,16,30,6.2,176,88.46000000000001,839
2012,9,5,17,30,5.7,182,88.61,839
2012,9,5,18,30,5.4,184,87.05,838
2012,9,5,19,30,5.2,185,84.60000000000001,838
2012,9,5,20,30,4.9,185,83.21000000000001,838
2012,9,5,21,30,4.7,185,81.76,838
2012,9,5,22,30,6.5,186,71.65,839
2012,9,5,23,30,8.3,186,69.47,839
2012,9,6,0,30,13.600000000000001,183,48.15,839
2012,9,6,1,30,16.900000000000002,198,42.88,839
2012,9,6,2,30,19.5,214,37.87,839
2012,9,6,3,30,21.1,224,34.95,839
2012,9,6,4,30,22,234,33.59,838
2012,9,6,5,30,22.200000000000003,244,33.65,838
2012,9,6,6,30,21.8,254,34.74,838
2012,9,6,7,30,21.400000000000002,261,36.5,838
2012,9,6,8,30,21.200000000000003,250,39.81,838
2012,9,6,9,30,20,189,40.32,838
2012,9,6,10,30,17.2,126,56.86,838
2012,9,6,11,30,13.9,113,60.39,838
2012,9,6,12,30,11.5,121,70.12,838
2012,9,6,13,30,10.3,131,74.78,838
2012,9,6,14,30,10,143,73.74,838
2012,9,6,15,30,10.100000000000001,196,70.54,838
2012,9,6,16,30,9.5,279,71.55,838
2012,9,6,17,30,8.700000000000001,332,79.9,839
2012,9,6,18,30,8.3,201,83.42,839
2012,9,6,19,30,7.9,70,86.23,838
2012,9,6,20,30,7.800000000000001,95,89.06,838
2012,9,6,21,30,8.200000000000001,128,86.03,838
2012,9,6,22,30,9,206,79.26,838
2012,9,6,23,30,9.5,262,83.17,838
2012,9,7,0,30,11.600000000000001,290,70.41,839
2012,9,7,1,30,12.4,276,70.41,839
2012,9,7,2,30,13.200000000000001,250,70.57000000000001,839
2012,9,7,3,30,14.700000000000001,245,67.56,839
2012,9,7,4,30,16.1,254,63.5,839
2012,9,7,5,30,16.7,264,60.81,839
2012,9,7,6,30,16.400000000000002,275,61.230000000000004,839
2012,9,7,7,30,15.9,290,62.980000000000004,839
2012,9,7,8,30,15,309,66.57000000000001,839
2012,9,7,9,30,13.4,329,73.93,840
2012,9,7,10,30,11.100000000000001,346,87.99,841
2012,9,7,11,30,9,356,100,842
2012,9,7,12,30,7.9,180,100,843
2012,9,7,13,30,7.1000000000000005,1,100,844
2012,9,7,14,30,6.5,2,100,844
2012,9,7,15,30,5.9,181,100,844
2012,9,7,16,30,5.4,180,100,844
2012,9,7,17,30,4.800000000000001,6,100,844
2012,9,7,18,30,4.1000000000000005,19,100,844
2012,9,7,19,30,3.6,39,100,844
2012,9,7,20,30,3.2,62,100,844
2012,9,7,21,30,2.8000000000000003,83,100,844
2012,9,7,22,30,3.3000000000000003,98,100,844
2012,9,7,23,30,4,103,99.79,845
2012,9,8,0,30,7.6000000000000005,104,77.55,845
2012,9,8,1,30,10.5,97,59.46,845
2012,9,8,2,30,13.100000000000001,81,45.550000000000004,844
2012,9,8,3,30,15,59,39.14,844
2012,9,8,4,30,16,40,36.64,843
2012,9,8,5,30,16.5,30,35.800000000000004,843
2012,9,8,6,30,16.5,22,36.27,843
2012,9,8,7,30,16.1,13,37.61,842
2012,9,8,8,30,15.100000000000001,11,40.65,842
2012,9,8,9,30,13.200000000000001,16,49.410000000000004,842
2012,9,8,10,30,10.200000000000001,28,74.45,842
2012,9,8,11,30,8.1,46,82.45,842
2012,9,8,12,30,7.300000000000001,64,84.4,842
2012,9,8,13,30,6.800000000000001,81,86.39,842
2012,9,8,14,30,6.4,93,86.66,841
2012,9,8,15,30,6.1000000000000005,100,85.67,840
2012,9,8,16,30,5.9,96,85.98,840
2012,9,8,17,30,5.7,83,90.02,840
2012,9,8,18,30,5.300000000000001,66,95.37,840
2012,9,8,19,30,4.9,52,100,840
2012,9,8,20,30,4.7,46,100,840
2012,9,8,21,30,4.7,43,100,841
2012,9,8,22,30,4.800000000000001,41,100,841
2012,9,8,23,30,4.9,40,100,841
2012,9,9,0,30,5.800000000000001,23,100,842
2012,9,9,1,30,7.1000000000000005,180,96.3,842
2012,9,9,2,30,8.4,354,88.8,842
2012,9,9,3,30,9,357,81.22,842
2012,9,9,4,30,9.1,180,77.24,842
2012,9,9,5,30,9.4,7,74.31,843
2012,9,9,6,30,9.600000000000001,14,71.94,843
2012,9,9,7,30,9.600000000000001,19,70.33,843
2012,9,9,8,30,9.200000000000001,23,70.67,843
2012,9,9,9,30,8.3,29,73.76,844
2012,9,9,10,30,6.5,36,84.08,844
2012,9,9,11,30,5,45,96.51,845
2012,9,9,12,30,4.3,53,100,845
2012,9,9,13,30,3.9000000000000004,59,100,845
2012,9,9,14,30,3.5,60,100,845
2012,9,9,15,30,3.2,56,100,845
2012,9,9,16,30,2.9000000000000004,51,100,845
2012,9,9,17,30,2.6,46,100,845
2012,9,9,18,30,2.2,42,100,845
2012,9,9,19,30,1.7000000000000002,39,100,845
2012,9,9,20,30,1.1,38,100,845
2012,9,9,21,30,0.6000000000000001,39,100,846
2012,9,9,22,30,1.1,36,100,846
2012,9,9,23,30,1.6,33,98.23,846
2012,9,10,0,30,5,30,74.37,847
2012,9,10,1,30,7.5,29,54.92,847
2012,9,10,2,30,9.1,27,44.14,847
2012,9,10,3,30,10,24,39.49,847
2012,9,10,4,30,10.5,20,38.08,846
2012,9,10,5,30,10.600000000000001,17,38.33,846
2012,9,10,6,30,10.3,15,39.46,846
2012,9,10,7,30,9.700000000000001,14,41.2,846
2012,9,10,8,30,9,15,43.46,846
2012,9,10,9,30,8,15,47.32,847
2012,9,10,10,30,5.7,16,59.13,847
2012,9,10,11,30,3.6,19,75.35000000000001,847
2012,9,10,12,30,2.4000000000000004,23,82.86,848
2012,9,10,13,30,1.5,23,89.64,848
2012,9,10,14,30,0.7000000000000001,24,94.93,848
2012,9,10,15,30,-0.2,23,100,848
2012,9,10,16,30,-1.1,21,100,849
2012,9,10,17,30,-1.8,18,100,849
2012,9,10,18,30,-2.4000000000000004,15,100,849
2012,9,10,19,30,-2.6,10,100,849
2012,9,10,20,30,-2.8000000000000003,183,100,850
2012,9,10,21,30,-2.9000000000000004,353,100,850
2012,9,10,22,30,-1.8,341,100,850
2012,9,10,23,30,-0.7000000000000001,336,100,850
2012,9,11,0,30,3.7,341,75.34,851
2012,9,11,1,30,6.5,345,56.410000000000004,851
2012,9,11,2,30,8.3,343,47.36,850
2012,9,11,3,30,9.4,341,44.47,850
2012,9,11,4,30,10.200000000000001,339,42.79,850
2012,9,11,5,30,10.600000000000001,337,42.34,849
2012,9,11,6,30,10.600000000000001,338,43.38,849
2012,9,11,7,30,10.200000000000001,340,45.38,849
2012,9,11,8,30,9.5,343,48.22,849
2012,9,11,9,30,8.1,346,53.75,849
2012,9,11,10,30,5.5,346,74.58,849
2012,9,11,11,30,3.7,346,83.38,849
2012,9,11,12,30,3.7,347,78.12,849
2012,9,11,13,30,3.8000000000000003,347,74.63,849
2012,9,11,14,30,3.8000000000000003,341,72.12,849
2012,9,11,15,30,3.4000000000000004,324,72.9,849
2012,9,11,16,30,2.8000000000000003,300,75.44,849
2012,9,11,17,30,1.8,279,80.68,849
2012,9,11,18,30,0.9,268,85.96000000000001,849
2012,9,11,19,30,0.4,262,88.81,849
2012,9,11,20,30,0,253,91.43,849
2012,9,11,21,30,-0.30000000000000004,243,92.95,848
2012,9,11,22,30,0.5,232,86.9,848
2012,9,11,23,30,1.6,226,89.65,848
2012,9,12,0,30,6.4,266,60.32,848
2012,9,12,1,30,8.9,313,52.32,848
2012,9,12,2,30,10.4,322,49.7,848
2012,9,12,3,30,11.5,325,48.13,847
2012,9,12,4,30,12.3,326,47.300000000000004,847
2012,9,12,5,30,12.8,327,46.84,846
2012,9,12,6,30,13,329,47.01,846
2012,9,12,7,30,12.700000000000001,332,48.29,846
2012,9,12,8,30,12,336,50.57,845
2012,9,12,9,30,10.3,343,57.15,845
2012,9,12,10,30,7.5,173,81.69,845
2012,9,12,11,30,5.9,9,83.81,845
2012,9,12,12,30,5.800000000000001,26,80.28,845
2012,9,12,13,30,5.7,43,78.52,845
2012,9,12,14,30,5.5,54,77.9,845
2012,9,12,15,30,5.4,61,77.37,844
2012,9,12,16,30,5.5,69,75.97,844
2012,9,12,17,30,5.5,99,75.52,844
2012,9,12,18,30,5.2,153,76.94,844
2012,9,12,19,30,4.4,193,81.12,843
2012,9,12,20,30,3.5,208,86.33,843
2012,9,12,21,30,2.6,214,92.07000000000001,843
2012,9,12,22,30,2.7,215,91.41,843
2012,9,12,23,30,3.4000000000000004,214,94.72,843
2012,9,13,0,30,8.4,249,66.53,843
2012,9,13,1,30,10.9,293,58.370000000000005,843
2012,9,13,2,30,12.4,311,52.620000000000005,843
2012,9,13,3,30,13.5,318,48.09,843
2012,9,13,4,30,14.3,320,45.01,842
2012,9,13,5,30,14.700000000000001,322,43.49,842
2012,9,13,6,30,14.700000000000001,324,43.17,842
2012,9,13,7,30,14.3,326,43.81,841
2012,9,13,8,30,13.5,330,45.58,841
2012,9,13,9,30,11.600000000000001,340,52.61,841
2012,9,13,10,30,9.1,179,79.96000000000001,841
2012,9,13,11,30,7.9,31,71.69,841
2012,9,13,12,30,7.6000000000000005,75,70.08,841
2012,9,13,13,30,7,115,71.18,841
2012,9,13,14,30,5.800000000000001,140,76.29,841
2012,9,13,15,30,4.4,153,83.12,841
2012,9,13,16,30,3.2,160,89.14,841
2012,9,13,17,30,2.3000000000000003,165,93.66,841
2012,9,13,18,30,1.7000000000000002,169,96.28,841
2012,9,13,19,30,1.3,171,97.56,841
2012,9,13,20,30,0.9,173,98.79,841
2012,9,13,21,30,0.6000000000000001,174,99.45,841
2012,9,13,22,30,2.1,174,88.45,841
2012,9,13,23,30,3.8000000000000003,173,86.24,841
2012,9,14,0,30,9.700000000000001,180,56.99,841
2012,9,14,1,30,13.100000000000001,207,45.08,840
2012,9,14,2,30,15.5,236,37.08,840
2012,9,14,3,30,16.900000000000002,254,33.79,840
2012,9,14,4,30,17.6,264,32.29,840
2012,9,14,5,30,17.900000000000002,269,31.43,840
2012,9,14,6,30,17.8,273,31.23,840
2012,9,14,7,30,17.2,275,31.990000000000002,839
2012,9,14,8,30,16.3,276,33.74,839
2012,9,14,9,30,14.700000000000001,278,42.43,839
2012,9,14,10,30,13.3,270,53.64,839
2012,9,14,11,30,12.5,210,42.75,839
2012,9,14,12,30,10.8,157,46.11,839
2012,9,14,13,30,8.5,160,57.75,839
2012,9,14,14,30,6.5,166,66.76,839
2012,9,14,15,30,4.9,171,73.9,839
2012,9,14,16,30,3.8000000000000003,176,77.87,839
2012,9,14,17,30,3.2,182,77.79,839
2012,9,14,18,30,2.9000000000000004,186,75.47,840
2012,9,14,19,30,2.6,187,72.78,840
2012,9,14,20,30,2.2,187,71.89,840
2012,9,14,21,30,2,186,70.59,840
2012,9,14,22,30,3.4000000000000004,184,62.690000000000005,840
2012,9,14,23,30,4.800000000000001,184,58.35,841
2012,9,15,0,30,10.700000000000001,183,39.35,841
2012,9,15,1,30,14.4,191,33.68,841
2012,9,15,2,30,16.900000000000002,202,26.68,841
2012,9,15,3,30,18,205,23.77,841
2012,9,15,4,30,18.5,205,23.18,841
2012,9,15,5,30,18.6,206,23.580000000000002,841
2012,9,15,6,30,18.5,207,24.41,840
2012,9,15,7,30,17.900000000000002,206,26.1,840
2012,9,15,8,30,16.7,201,29.42,840
2012,9,15,9,30,13.8,189,46.410000000000004,840
2012,9,15,10,30,10.100000000000001,176,74.04,841
2012,9,15,11,30,8.200000000000001,170,71.34,841
2012,9,15,12,30,8.1,170,67.9,841
2012,9,15,13,30,8,171,65.62,841
